0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
39.82304659483844,35.6747130438807,46.61833229626936,31.42981226617057,51.11797601142507,34.47878487814635,43.09759458031816,36.23811886964555,28.685994960719317,32.69103643461607,53.64706789700631,46.49332765553625,35.338710495919486,39.00860046145331,28.552830347121436
37.00921206806237,30.80514525088136,41.73720301860939,32.5886942701124,46.259377486783464,30.075700005940732,42.25765216716529,36.80587416285283,28.053276341449333,27.904658946912278,48.831524005518396,44.956728794976854,37.00767877956493,35.94785904384884,25.608388312376515
42.158666009988124,29.362906294935804,38.84421995248939,41.64300437828753,40.45344196475537,31.949483216280402,49.789796969557436,45.53640570174085,36.435888498166044,28.090594810251694,42.56385614189074,51.61598685507138,46.15235250746019,40.722012173385096,32.01927913953179
46.09473611347592,31.74101909030294,39.77185989728352,46.22206852638311,39.506055153958414,35.31433642256414,54.211794528527925,50.126108528592084,41.014117220830684,31.250053392611232,41.206740789783574,55.83832333648535,50.714341587708574,44.585010892186126,36.41120277877007
39.768685522173385,36.66768452669615,47.61059531766981,30.319085576698846,52.37292968023448,35.13169622081509,42.40054060592463,35.22155475336898,28.10358735074079,33.605801914033975,54.93854210441133,45.98098795193543,34.08372125999047,39.049751653092564,28.699238796846913
37.95802186731683,30.26138915975494,41.10716857837882,34.365081192580696,45.131366943689244,30.18858250020149,43.74524318417977,38.5267857296928,29.67711690998579,27.57770282255381,47.63120142995975,46.27084813364145,38.79798760692256,36.80432639628684,26.689902284014842
33.67837136527035,34.38369126116267,44.94325251923543,24.893745577608843,51.24667672618739,31.311812983726863,35.92151403454554,29.34397268038837,21.559123066721703,31.103373736424437,54.052551918740924,39.435814198023124,29.289396104171278,33.15799587085081,23.472725013474125
41.22857829976495,29.73637565215118,39.768685522173385,39.682821371139696,42.060972987146414,31.60215208106662,48.31105519830885,43.6995556090823,34.67444569441325,27.99665697233801,44.2813740943641,50.371955204479406,44.15202541790708,39.865997236048045,30.658556809918473
40.05006087884318,29.80609725888973,40.23009673587665,37.78054422428501,43.1753416131893,30.998471456698983,46.693379245144406,41.85657150927474,32.88763265167997,27.686451730557444,45.505187113266636,48.922438755654476,42.232939696378985,38.754502986712126,29.18998055498036
44.25685375983739,30.7341802864978,39.579292649367204,43.84456556615514,40.27812434739615,33.79269153699984,52.04629018923735,47.786014414671975,38.69813685870569,29.821375910394075,42.19170183505864,53.818651604403435,48.329208336922065,42.790869761943,34.26473969086425
42.68084082550607,32.428857637580194,42.643930942424184,39.17324496810085,44.961219527641404,33.78309179584887,48.871226146894365,43.5144929069743,34.7772363377844,30.43162160225302,47.141344485319095,51.31886895722568,43.47158336515746,41.42302096650707,31.63545184861286
39.00157893557199,28.63787606483342,39.129047279324496,37.42684004949833,42.32179893839607,29.80839008022346,45.91036080810804,41.35666420609188,32.29821190100648,26.485713453766706,44.710193154857336,48.01380794439798,41.939186669353845,37.680126375419945,28.286681947297765
42.56344907153357,28.170076396203775,36.74025442788543,43.80760351280507,37.60513851365221,31.684259557532386,51.012754613739055,47.42972864049142,38.248515991916605,27.61285876724167,39.623129427782786,52.44024465678761,48.38998240077773,41.031374311514114,33.23855891394554
45.736905870339136,31.88006291092009,40.320294735478235,45.29611037038971,40.43225640267449,35.16355590239567,53.58100338965961,49.281054522912825,40.208721441745965,31.15031870329557,42.2032548007224,55.33983022022985,49.75888485881885,44.25838688839029,35.79848443395932
41.947933877123745,29.18998055498036,38.714729199072934,41.47395028429579,40.400444572212635,31.747088872134107,49.5864280116905,45.35377902430138,36.24818403718824,27.89498226428244,42.52801067938619,51.406908050519725,45.98858426668055,40.51161057596889,31.81370949335089
33.36855555387616,34.30038646636662,44.82056157107515,24.670653929354486,51.200014139743594,31.146820140438248,35.596699922838184,29.07215168367285,21.227067486590045,31.01823795544754,54.01615183622346,39.102955506897715,29.100297229893602,32.86049410404826,23.24331889651217
44.666005352832045,29.41248643334026,36.851740744883415,46.48514231536653,36.503495435427666,33.50798430873409,53.45813363239848,50.069963041963625,40.88258335186944,29.395979055996634,38.27171295964237,54.716375244609594,51.07114567915244,43.091605040279205,35.73614944013745
34.7430330780884,31.04150238198713,41.936686940127196,29.68328500389126,47.334581794648756,29.234606233127444,39.3478402085959,33.81726819451663,25.06878925614372,27.880893834692227,50.03450647680351,42.20531730886728,34.16798116735097,33.82205984375092,23.337517128106573
37.05210032588271,29.27988282290803,40.15341694520825,34.16445333888857,44.368941682440514,29.146012068519692,43.118348345497154,38.179754107741076,29.21071738515795,26.555827824246357,46.90937672210398,45.521718614392256,38.66206725235933,35.87034099473664,25.863171393672005
41.2713437094328,33.60095373582027,44.32002814350128,35.72691858728561,47.680602647362186,33.77588872201463,46.28518047647986,40.27812434739615,31.915476743027593,31.060511418375405,50.03322808766406,49.14783838451373,39.885413414782775,40.18732781086216,29.87928906133029
43.204391247148294,30.020817918589202,39.18764969778654,42.742381905990655,40.340245424233856,32.85859915438223,50.91782097696371,46.66083373718473,37.566802579019026,28.936246205334598,42.35463578683692,52.716306085648235,47.239151773323556,41.75231083344369,33.141217999120435
37.47042289857016,34.12383586636567,45.055368511650826,29.754796351576566,50.07698618059781,32.49026068581371,40.920295162902065,34.39240849615767,26.47481141138486,31.023175704782815,52.70028068530434,44.21082213743772,33.90332935587273,36.67028054639589,26.234250602091684
45.41133734247505,29.704082861214907,36.44376086095248,47.79421397069388,35.49312995095156,34.1079182331541,54.46631417475954,51.29883006977182,42.10738011532276,30.006500017538187,37.1442285003016,55.578685548166874,52.39508229814065,43.81032866616655,36.81670541575192
36.390170928609095,32.593184387200324,43.522359141370856,29.97857779103853,48.620979878047535,30.998471456698983,40.462264024065576,34.40286393549739,26.03999661348356,29.488486090696867,51.26643599418584,43.53494056286833,34.30213786395321,35.51674004606391,25.035852030090492
46.90200153317126,31.524415168479887,38.429603738306085,48.37656127159918,37.22129711587659,35.72854786396095,55.63652715499432,52.07618679996401,42.90206893536684,31.616431716446993,38.74361924498295,56.94100014535944,52.930506546836526,45.32717647127163,37.88542940376831
37.070964815334264,30.22428719491399,41.13725229495762,33.250303278431986,45.523187643984926,29.73637565215118,42.64798940716977,37.39271551276498,28.546973900717177,27.39214882353393,48.07990748695974,45.23202751323211,37.70044404226,35.96021350032146,25.731246207133644
34.54345724221232,32.799120297469386,43.59266466115762,27.599349113220406,49.354150360242016,30.420625616734082,38.04160744127701,31.939488513903292,23.597739042412794,29.56563614002198,52.09429414505886,41.23499760153297,32.00932611087679,33.800487664811314,23.468660565565912
43.39307505183049,28.537765690639134,36.5995562275044,44.98814967307578,36.94625830394365,32.35748371524347,52.03420385462709,48.57597605091659,39.38979453794978,28.255917669135123,38.86636046918299,53.3663774459289,49.57606598660899,41.837759508530155,34.288122167200875
43.978395964745424,31.261868596563495,40.548557273464475,42.69340317777589,41.669531718853854,33.87707512118836,51.34444089311419,46.76013351029653,37.74695668779085,30.02834807666212,43.64909687382425,53.31121750168341,47.12879231564379,42.56344907153357,33.638493646760935
41.24569291251554,30.79870729148506,41.08393718478747,38.5897606694155,43.676097579306415,32.162610232302484,47.77883810663493,42.76663652196481,33.869908443727425,28.785829450445668,45.93029775703107,50.069963041963625,42.98918402999917,39.954375041164916,30.34342911754534
42.08915832032433,30.50107849580558,40.415913683183675,40.267459519255425,42.448003144643664,32.45990974937602,49.09072591396605,44.35481106508843,35.37190024009247,28.828507692163015,44.60887827930581,51.19723101220048,44.703021869726285,40.730741174239526,31.474440409792347
42.675571028553556,29.40620018157819,38.60500172716873,42.5072150124189,39.884510676314164,32.27209298131315,50.496758364905766,46.36317562827231,37.244061625533796,28.33694455736502,41.936686940127196,52.238833623885796,47.0267969479098,41.2135937520696,32.706335949453816
34.00560654694435,31.747088872134107,42.54960506514392,28.16318440470563,48.308028705467876,29.443091983321743,38.04648599291319,32.321684722233016,23.677406801736723,28.516814135609344,51.05376255959249,41.05896163708847,32.65400701744559,33.1908845320973,22.760501051051662
42.08377223839071,28.139033367921368,37.07504147800091,42.93783134665611,38.29102591076038,31.369885615604346,50.33617031093855,46.60947057451888,37.43736789288997,27.343474487818963,40.36726437086252,51.860628901845175,47.51012422521119,40.575353803116975,32.54244246101662
37.09337703605989,27.382062688696887,38.108839416143304,36.0673341814632,41.96292242158739,28.07585399553918,44.108138160859994,39.81897368995689,30.690291791201695,24.963913118121667,44.47223046199133,46.13579880976839,40.639374817066894,35.77682418819804,26.42213400811772
38.294404011667666,27.750712157161345,38.27557684690788,37.31221409216289,41.62783391114118,28.948435523032053,45.43676079940581,41.120495686259105,32.00600711929454,25.594408054348786,44.05530793346586,47.43041958649823,41.864092583574106,36.94830845679735,27.732003761729477
38.15500751089586,31.829148643697152,42.73874186641544,33.046469291193304,47.01139936901312,31.254224461850654,43.14825444892699,37.414802099869306,28.838337453334695,28.99141772332899,49.53491080299654,45.960359905605365,37.37312031449751,37.1137318274135,26.73650642958558
39.33999448005642,29.43681931217893,39.97372175845067,37.10966238681239,43.183701454700696,30.420625616734082,45.94877316892992,41.14970530400214,32.16195250971762,27.203710046600712,45.5628245144466,48.18100227733109,41.5810032404264,38.05575236335938,28.449545340269868
37.612598897855136,30.27472340880753,41.152710305074145,33.89617278009004,45.32569786126282,30.02834807666212,43.30087381312501,38.05575236335938,29.213108111757656,27.52704614769587,47.84882493872036,45.85592125919422,38.33345747667188,36.47784066512553,26.30998895380914
34.287537955673955,32.477351937031415,43.264781427866374,27.672126419182163,49.05325504731784,30.087701797576646,37.93254290408893,31.949483216280402,23.502469650590232,29.240969693928342,51.79893764838451,41.07403598064512,32.11452899182012,33.52807657938128,23.171933336014526
42.887187787940036,29.481451681628034,38.58213640391634,42.80257484864896,39.74327569861613,32.430800040704035,50.75819906851378,46.65198401709489,37.52939890961329,28.475652662983684,41.77286040953761,52.47848505262152,47.323491817165035,41.41834748249815,32.96440381690135
33.9658325390855,31.84591401846152,42.63865403852704,28.016720269283873,48.425857217798274,29.500202378448932,37.93842520666432,32.18364385041341,23.5589584771932,28.611253416881766,51.17495822555581,40.97049149845293,32.50573842255116,33.16296407081899,22.74713971261942
40.32472959476856,33.800487664811314,44.64974869037598,34.09965934809115,48.48076770174551,33.47139608395027,44.89078649637426,38.69671411128512,30.47187216736829,31.069655760609855,50.912833871630596,47.889723165148894,38.23061900086995,39.31551783601344,28.893089934636176
37.62055389625311,27.033989918623703,37.614090675785484,37.09541336944173,41.156573365313605,28.191590176811772,44.927897080247234,40.800465739642675,31.65173724242764,24.839331137586804,43.624421600652056,46.83977076530646,41.675423064313975,36.25877373589744,27.177613162909896
41.83232245014651,28.69013506349659,38.069401202588764,41.839850388577325,39.65959988954465,31.452485012219178,49.68761707901766,45.64011395393344,36.503495435427666,27.537013075463005,41.782919696911165,51.40475580828063,46.37925119651378,40.37080568203304,31.892098711068314
41.0908227397124,31.8619928405636,42.38415494936392,37.244061625533796,45.354148338575456,32.66997763614424,47.001597019550495,41.57678016751184,32.85859915438223,29.580395142745616,47.6589988862128,49.53491080299654,41.5603037013982,39.884510676314164,29.913471786203516
40.80003055246263,27.23717956085948,36.58861464891715,41.70570067363691,38.38734864810988,30.195283636587583,49.00289978212335,45.32384949645322,36.144652942661466,26.215995418706207,40.582377704875384,50.539626365110614,46.293418575395364,39.30350131180887,31.209676784963232
42.77350477442774,30.727712771054,40.41988991669224,41.17330663571382,42.116900222371456,32.9486991794,49.9231101924852,45.25056264354363,36.25400903281679,29.223463193676196,44.21350932610174,51.97340977481469,45.609734491159415,41.391990389428216,32.26621069283453
36.99131696773503,34.85737890568261,45.74164624171901,28.337794799896223,51.084797925642455,32.82192324887558,39.83390437294779,33.0489691473526,25.442633917003114,31.684259557532386,53.752592947831715,43.28898036166699,32.432742223995405,36.292624925081164,26.003829550118965
37.24001632553722,32.631623470314366,43.57736157645411,31.014710043549258,48.37354076765332,31.378164615149764,41.518009093137,35.469492259304175,27.105550033070827,29.60676806874535,50.97263315865271,44.54670670188978,35.3032474948554,36.319561116802845,25.835866633455037
38.438716880671414,28.602922937651435,39.21736108497769,36.66768452669615,42.67759799344655,29.48223345457201,45.20383213439227,40.59949030546075,31.54832125568472,26.30193497008277,45.10903455682406,47.35778902130113,41.18274114949318,37.14219671167842,27.624555184560272
43.978395964745424,31.261868596563495,40.548557273464475,42.69340317777589,41.669531718853854,33.87707512118836,51.34444089311419,46.76013351029653,37.74695668779085,30.02834807666212,43.64909687382425,53.31121750168341,47.12879231564379,42.56344907153357,33.638493646760935
34.82502039704203,29.905882524457233,40.83656045257382,30.933348760779918,46.022925103643715,28.484063376805373,40.08679932547825,34.927023670223036,26.003829550118965,26.809911414343798,48.70116943358974,42.72741421283924,35.46068977494284,33.800487664811314,23.403353172998315
37.081664429759805,34.59181946010665,45.49232302733679,28.742191349716826,50.749118756573516,32.6674233223598,40.12124817786305,33.42555711360748,25.704661020631658,31.43668615309331,53.40543721837463,43.522359141370856,32.86049410404826,36.351206690500774,26.00693435777773
37.409282518781694,29.270363077351764,40.108726850383306,34.63030747744766,44.17048432468338,29.3210605236701,43.567940180210535,38.65114048255802,29.679430254611667,26.616700106298612,46.68736794059832,45.94334037943601,39.12299280444907,36.20948618873218,26.264608551394588
46.00847047998165,31.53671411567179,39.48495837837385,46.32348697924324,39.175104130640634,35.17695525079775,54.20580258209566,50.19520911429193,41.07059119289153,31.102672011004447,40.87347217888171,55.790916164412494,50.82732113878633,44.49048709243287,36.40436972320753
43.06523573090843,32.26424947755068,42.31194010852157,39.98541242668903,44.362831987459074,33.891400201560664,49.49727699984387,44.28099112351964,35.48268879818721,30.416224987299216,46.496530030674464,51.853340777218,44.30893472195706,41.77286040953761,32.13628132290556
39.306274889062024,26.921059000014267,36.93600462973055,39.623129427782786,39.56832109754355,29.136400416589503,47.14413318507331,43.277081859552965,34.1079182331541,25.358184888752227,41.89999728650331,48.84046108110994,44.2077507591258,37.86232759386454,29.34397268038837
40.63149054942434,35.17639712468785,46.077790822475784,33.140596293957046,50.131208179870036,34.48109835432574,44.49961113153909,37.88592067525332,30.05091553341358,32.33536229141257,52.58910107076614,47.729928680469115,37.1137318274135,39.71874835800804,29.234606233127444
45.91833714397118,30.64989045035394,37.848061493530864,47.44423539062214,37.049039679780314,34.77267936894165,54.6374316500538,51.11177683386976,41.93335360327545,30.660722637319537,38.68532901979093,55.9444460095647,52.008507191374065,44.34755213359145,36.889289008828634
39.99350272793928,30.34342911754534,40.87173634973066,37.146767970720084,43.98149187802245,31.261868596563495,46.34065585968076,41.30166450144817,32.40293788651813,28.09319437147876,46.330999532155445,48.68787328208913,41.56537448287864,38.73841219293786,28.979266622418947
37.15489229585036,35.54799477700125,46.41066388138459,27.80932825670265,51.84331723446315,33.37592067761708,39.60076427377993,32.5989556853453,25.291887176102332,32.3561832478353,54.520700032372,43.17096164893143,31.81639559781136,36.5129118555533,26.337127876857352
40.072916798069414,33.76387736455287,44.632726265916716,33.766880935153,48.561294991416425,33.33722028248191,44.57363863722447,38.36378673489409,30.15055239291659,30.998471456698983,51.0102677714558,47.58963230201629,37.90163573209267,39.07636844287745,28.640369220274795
37.343946566970246,33.551793520770374,44.49048709243287,30.19007190171969,49.4378221530056,32.04579167992375,41.10501840100368,34.75843197348731,26.655799835800927,30.474795324771915,52.053540083766755,44.29821980949268,34.3976369302138,36.499309019139915,26.029675571933925
35.3984126323494,31.73224767665098,42.641495574730975,29.69561327966045,47.9305701780436,29.992168191766122,39.73873545342035,33.962860936061276,25.37689017559948,28.590417450415806,50.61011912818055,42.69988472146069,34.11735252747424,34.50421781166439,24.019331184595565
43.00801622978189,29.223463193676196,38.10105455109027,43.33771148507468,39.070767381813525,32.391261196592154,51.07393860761546,47.124607159946095,37.979558662467085,28.385320410969847,41.07403598064512,52.70028068530434,47.87711834862225,41.51631589117015,33.27253474721097
39.16952620914439,34.20322329829921,45.138435385181765,32.01131718998863,49.54009842908522,33.23361162126267,43.10996887963587,36.66768452669615,28.660297752497303,31.27020348752179,52.06411028595846,46.288762527452846,36.10629604083674,38.26736531048583,27.781830652298915
37.2839690477417,35.096423325104375,45.98858426668055,28.46976197458935,51.28155685576762,33.100762075430715,40.06440431027276,33.21318962034806,25.688677347030602,31.93148843523892,53.940375882994225,43.544765903075046,32.52313427944304,36.58861464891715,26.30193497008277
38.6240390621702,32.18364385041341,43.07882304325244,33.32430171602325,47.237414045118214,31.69170351662953,43.557337358672136,37.73954091337259,29.222666921757074,29.377877385636737,49.739228384470834,46.39960166562433,37.61607955811132,37.58473407089393,27.203710046600712
43.20916363881469,28.273872343030114,36.30160748881809,44.971695263404925,36.67599068152259,32.14023327885293,51.91312124920315,48.52523218546331,39.33630148747594,28.035011391393738,38.61071455804348,53.20973622962178,49.56699664655988,41.64805926182768,34.182673369387516
44.898287330697094,31.69170351662953,40.62710934146602,43.891186247057256,41.28843019163108,34.59699394861886,52.44114136628012,47.94145408993557,38.911519223282596,30.67010436961839,43.17096164893143,54.33570672654398,48.32988048396249,43.457791217312405,34.70190969843515
36.975454700938045,28.235367596221536,39.05208765115539,35.09081868015994,43.10996887963587,28.489947692630295,43.549087971295094,38.96081304715407,29.890692182747188,25.642720980001414,45.63865058044264,45.754405116184515,39.63362027710377,35.722029978498355,26.023478192131144
34.79488454636197,34.55959145396899,45.25612094852231,25.930085152844022,51.25470523736281,31.819081266286684,37.20104215895836,30.50691304352599,22.838706060404792,31.297261947934516,54.0187324953602,40.711533419061766,30.21016428974157,34.21612898789992,24.275890995504106
40.68400613227237,33.5177287785823,44.30740426224841,34.92419739431881,47.90981266778297,33.456740183684495,45.53640570174085,39.48036969019938,31.14961905238773,30.88290532523087,50.30542315112558,48.444952264007576,39.08570061736861,39.62951570022037,29.26956947301776
45.590686066148756,30.361845052192493,37.66078270487222,47.13437166816752,37.001544543750214,34.45505566260502,54.304409765148755,50.7907438570329,41.610967589349556,30.34342911754534,38.67536252179539,55.61229886208364,51.70208815501793,44.02132198523856,36.55732200691164
43.563620991809756,28.489947692630295,36.32220006483384,45.418340143480904,36.4898865626975,32.45150534383603,52.32288793937691,48.96632043090022,39.776847370282496,28.342045183020353,38.382542045205696,53.59173212579981,50.01404660605432,41.9957844866439,34.6027417559484
38.8116780655772,35.621827678363616,46.56121884714219,30.024583478012417,51.42811615464648,34.04647977597267,41.76363604089384,34.8341088902611,27.384814285519717,32.54437209219519,54.01729881705927,45.23202751323211,33.9563217459945,38.06160286674226,27.674813675186154
38.56115680497548,29.913471786203516,40.65601134081972,35.53045419736867,44.34105576376665,30.283606328882197,44.69698153727555,39.64638565195625,30.73633552397864,27.40314231726237,46.790814148639896,47.10262606519049,39.9773194763068,37.35048886193012,27.42875514751812
44.755445187597516,29.538408540042187,37.00001071422578,46.494750973922606,36.64274669395703,33.611860334712674,53.51772973434865,50.09581396913713,40.90989744483842,29.500202378448932,38.40416389373998,54.79319343154569,51.07704160596399,43.183701454700696,35.78765716938566
44.31199539941718,30.02834807666212,38.37965760359267,44.853253797232014,38.70003372087611,33.521990348221465,52.53607020986237,48.64395839872175,39.49642629634153,29.46267621230287,40.56437505192873,54.09435551535893,49.38770883154606,42.797328356307275,34.736185214490966
36.90161940723328,28.706682718158774,39.562376104648266,34.538268376442545,43.73665795572353,28.72651304328337,43.223475925180935,38.471781873676214,29.443091983321743,26.029675571933925,46.27729850773315,45.526125489192374,39.06329724936809,35.68505598731859,25.819028575898265
40.359294593152796,34.59181946010665,45.48349877425777,33.33722028248191,49.50019834444504,33.98899485270715,44.47679568946555,38.024035994677135,30.02834807666212,31.775385006931693,51.956757024138376,47.622960559966494,37.380658984352856,39.414195882695864,28.94031051887427
39.66961970973733,32.103972289326734,42.89563482829588,34.88005474874163,46.59032069855445,32.12507908242557,44.971695263404925,39.2785246977907,30.69389390752565,29.483796871465167,49.01640104644293,47.70527504050221,39.16952620914439,38.5635418019174,28.308003320665406
33.464069609540886,33.63002360185124,44.22809257063463,25.538296683312915,50.46520446558318,30.660722637319537,36.17868889427645,29.87016015177548,21.74195940373329,30.352271572482948,53.26562833293465,39.55734458943914,29.987639452578293,32.87564635884861,22.971130401778527
44.368941682440514,30.591989451509505,39.27158213680865,44.23806635000875,39.820331399994686,33.795690435960104,52.29289044764853,48.138438366619695,39.03105540095083,29.791567650316615,41.709903154935745,54.00123799440618,48.737042656870116,42.887187787940036,34.49901835731459
42.54634663072777,28.252494915928906,36.89288610136151,43.669447614799935,37.80619503472128,31.705905349285363,50.94181166978838,47.31135775924873,38.1331500346387,27.643426041253733,39.82938088209998,52.39717713174885,48.24744052010067,41.02015851811741,33.16048014329394
39.20854436569503,31.49020249544259,42.28686605683565,34.845463572969734,46.03881734662903,31.53534802523181,44.70075689033578,39.16952620914439,30.48721247922562,28.87105201612853,48.481102243289975,47.35778902130113,39.18486236273182,38.081093707638196,27.880893834692227
43.002007342684024,28.48322254634119,36.88466329596038,44.26413539845613,37.53638569752407,32.08548211264795,51.480928659992024,47.89687508394095,38.716624718902096,28.00451159216191,39.508805553572756,52.89656445483481,48.84310864663001,41.46504480158335,33.70852434065529
34.55959145396899,34.03345740039512,44.74300780475153,26.253487045993463,50.71810292652611,31.342949415960927,37.25922487246433,30.747825055356987,22.84310860881203,30.773645369028998,53.48140170651709,40.681382930706576,30.58981390701296,33.941451433190906,23.896563254883944
40.955356386310626,33.80288581357695,44.584631888098556,35.03918139377183,48.14181846824588,33.75486372448685,45.74128162394845,39.623129427782786,31.341566855450377,31.176184152148856,50.5267084120009,48.677232550723666,39.17324496810085,39.907069214734705,29.536851107705537
34.85737890568261,33.529902053150565,44.30893472195706,27.150523815637836,50.099323109129344,31.07457744573967,37.961939168617135,31.606233250557022,23.515954471127152,30.291004749524674,52.839531853484935,41.27988835359349,31.496366100232844,34.16798116735097,23.936397190087128
41.78752892833248,27.7150528844921,36.62870636761558,42.905285427151455,37.90114480174626,31.011887144770277,50.14076801586621,46.52320372943879,37.34243653121366,26.970541048216358,39.99934407722282,51.61109555947009,47.49047517020044,40.269237306562204,32.35813391183376
42.78279438690659,29.337655812722737,38.43344128787807,42.78279438690659,39.611721202489385,32.30538758337441,50.687059934960054,46.61549681788661,37.48693195884525,28.344594749657613,41.64805926182768,52.3902936631115,47.309277173612465,41.310625857685814,32.89078558411414
39.97102312617737,34.749878534421626,45.669732110781425,32.60280214984941,49.88429358107507,33.92716478247091,43.8585597532063,37.31271813903784,29.4085578535253,31.865340634348854,52.37292968023448,47.070150013111785,36.62818617827716,39.0646980778384,28.57956985705703
39.808562083960865,29.50956846775703,39.94357027706054,37.7232175882709,42.937028204691146,30.710452819035954,46.52604758044212,41.762797302664566,32.768670138866284,27.3893988919488,45.27945458729022,48.721103751550054,42.19170183505864,38.50527798852529,28.987368552321886
46.99144139291971,31.646310577264376,38.576416568014366,48.39165965954216,37.36507623158743,35.83093201828272,55.69785883368771,52.10605914623702,42.93461863889838,31.718744060691144,38.881893532611684,57.01851527941262,52.94142054343697,45.4190771858092,37.94087571561438
42.06760749726374,27.562346970545143,36.1478461702322,43.624421600652056,37.148291511485,31.131417296312087,50.62740612847516,47.17757857116438,37.9893413657864,27.05003452961008,39.20854436569503,51.99247546464575,48.222162563903076,40.52569188153505,32.87564635884861
34.46431933452692,34.56189523986323,45.216078125604724,25.548030188060586,51.31640323378047,31.70860906917846,36.78161302571037,30.09894465528604,22.42829856906635,31.291715220058553,54.09435551535893,40.3047665411558,29.857979385928715,33.908694984425594,24.05607996385205
40.604753395573326,32.66039702493474,43.37766330174572,35.68560020761211,46.792224034668166,32.90024099826008,45.91036080810804,40.13733776328557,31.61099332671447,30.135612067701175,49.16456000946663,48.65893587064255,39.928705996115966,39.48725239641172,29.2544824338026
35.7611061928192,34.80455582707545,45.590686066148756,26.818573212207028,51.33119504550455,32.33731533508667,38.2712299280958,31.48198071054409,23.913290158996976,31.569465937862255,54.05770822171006,41.78417683949084,30.998471456698983,35.141203576604276,25.05176660672813
36.2720033505143,34.85227322229768,45.68288647742061,27.409550591041377,51.26643599418584,32.55465982026375,38.900237625474915,32.099351649678354,24.531341883662343,31.638845975123065,53.969957637294996,42.395625948247286,31.54832125568472,35.621827678363616,25.44590995434423
43.582463523735534,29.305237243545534,37.77906347798668,44.34220228745461,38.342127047291,32.77692228641696,51.869129879613396,48.07618233929436,38.914808675369216,28.71742777424444,40.27234813017692,53.389410064651784,48.89469450717904,42.063875787462926,34.073679236841265
43.841843678273634,31.6923800728678,41.23029026877489,41.952514603438686,42.610628807423694,34.010350040739354,50.909404831902414,46.104106103532075,37.15590762443962,30.26138915975494,44.629699023882225,53.007427070346026,46.34923674321993,42.463941770340334,33.289190348901016
47.420399416038485,32.30538758337441,39.43351529658548,48.34835917537788,38.26736531048583,36.35226072487359,55.94089483645708,52.15217790982866,43.00160670391729,32.243315747535675,39.76823200643751,57.36596294801304,52.87086616687996,45.865001244262544,38.15500751089586
43.42308396599584,30.420625616734082,39.64501825299173,42.66948923416756,40.80568740730895,33.16793089168925,51.01182206815971,46.639590214670285,37.570788601012644,29.273537044938905,42.81185465606553,52.87086616687996,47.146573097228746,41.984557694949515,33.255245979658774
42.285632306346315,31.51894598160294,41.64174050601032,39.49642629634153,43.88652759681479,33.09078960829433,48.818279517324974,43.7276797203161,34.87042072088511,29.630771760905617,46.06769132376647,51.12355435478926,43.86128004971911,40.98604974924987,31.397465752969314
39.85470171076544,28.69344622634815,38.95096249110253,38.628320324292275,41.71578550682801,30.31096230762254,46.99879579204715,42.54390254944566,33.46956474185113,26.7896752246792,44.03407142158227,49.014754840006866,43.1406812710748,38.49475584380012,29.312359926071117
41.688884063510606,31.56196612733897,41.879545893707785,38.48997147450693,44.45967240489789,32.80482381536599,47.97544296960648,42.757341448781574,33.947995829371656,29.494735978409842,46.700096401423146,50.37163868399938,42.83927233933423,40.426515575912276,30.67226857323221
37.00001071422578,31.676135022802406,42.620786194027076,31.69170351662953,47.31621193375153,30.638327702195618,41.76237792359214,36.02080463993968,27.435149929163153,28.697584031691655,49.90739630989995,44.627049931030626,36.05664695467777,36.01116480605501,25.567469596333524
41.250825097895344,29.881570397548707,39.944921131313095,39.56420548817931,42.26753082165354,31.687643593714554,48.26596538029281,43.602469983393846,34.59181946010665,28.10791527556635,44.49048709243287,50.356125682603796,44.02479966485984,39.89669485353762,30.63543565560022
34.2927952135118,31.972115732319125,42.78965860675204,28.221649433019333,48.49180579397994,29.71946938155299,38.25238377914508,32.435978707833726,23.860425455570258,28.749611551134624,51.22845153249246,41.29910354727603,32.68720945601662,33.483600325534496,23.057211371017416
35.08240873998226,32.84848930619873,43.68900189186268,28.149389357637176,49.28366779342074,30.660722637319537,38.67393838990196,32.53665227360832,24.230128390165994,29.640052748214714,52.00003847177239,41.85657150927474,32.52313427944304,34.31147593045,23.927418450946174
45.9480488525851,30.609382699627382,37.72173306114338,47.58000537980099,36.86151986661338,34.7772363377844,54.7129951883627,51.22999639865641,42.0489437480349,30.665053378034713,38.48805745074371,55.99467555859869,52.148562836240785,44.3727595904633,36.97443093080467
38.42480590694636,35.61145258549815,46.54026295598097,29.488486090696867,51.544998516553925,33.891400201560664,41.250825097895344,34.29688318755265,26.88763510942507,32.50251504046686,54.15611950731084,44.74640033870536,33.43228740226827,37.70044404226,27.352673332778192
45.57455881621937,31.209676784963232,39.30719934369435,45.85919036431385,39.189972228886816,34.77894492667641,53.740176271168224,49.725042982332596,40.59949030546075,30.713330817306748,40.93588384192853,55.33816652434902,50.36625739908765,44.06148288662796,35.938722742748396
39.17696314859976,30.854414584164466,41.59788875815094,35.44472548292883,45.216078125604724,31.14122083576398,45.000484504037274,39.68464172973896,30.893575958504016,28.32418427406327,47.643558801651885,47.535271328746845,39.82938088209998,38.00303007798964,27.940661475697404
